Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak week,Bin,week,50,51,0.00571682
US National,Season peak week,Bin,week,51,52,0.0137839
US National,Season peak week,Bin,week,52,53,0.24077
US National,Season peak week,Bin,week,1,2,0.0268338
US National,Season peak week,Bin,week,2,3,0.0602667
US National,Season peak week,Bin,week,3,4,0.0628005
US National,Season peak week,Bin,week,4,5,0.0497011
US National,Season peak week,Bin,week,5,6,0.0696182
US National,Season peak week,Bin,week,6,7,0.0814683
US National,Season peak week,Bin,week,7,8,0.223669
US National,Season peak week,Bin,week,8,9,0.0597514
US National,Season peak week,Bin,week,9,10,0.0203336
US National,Season peak week,Bin,week,10,11,0.0376675
US National,Season peak week,Bin,week,11,12,0.0159506
US National,Season peak week,Bin,week,12,13,0.0112502
US National,Season peak week,Bin,week,13,14,0.00710015
US National,Season peak week,Bin,week,14,15,0.00078341
US National,Season peak week,Bin,week,15,16,0.00078341
US National,Season peak week,Bin,week,16,17,0.00078341
US National,Season peak week,Bin,week,17,18,0.00078341
US National,Season peak week,Bin,week,18,19,0.00156682
US National,Season peak week,Bin,week,19,20,0.00078341
US National,Season peak week,Bin,week,20,21,0.00626728
US National,Season peak percentage,Point,percent,NA,NA,4.5
US National,Season peak percentage,Bin,percent,0.0,0.1,0
US National,Season peak percentage,Bin,percent,0.1,0.2,0
US National,Season peak percentage,Bin,percent,0.2,0.3,0
US National,Season peak percentage,Bin,percent,0.3,0.4,0
US National,Season peak percentage,Bin,percent,0.4,0.5,0
US National,Season peak percentage,Bin,percent,0.5,0.6,0
US National,Season peak percentage,Bin,percent,0.6,0.7,0
US National,Season peak percentage,Bin,percent,0.7,0.8,0
US National,Season peak percentage,Bin,percent,0.8,0.9,0
US National,Season peak percentage,Bin,percent,0.9,1.0,0
US National,Season peak percentage,Bin,percent,1.0,1.1,0
US National,Season peak percentage,Bin,percent,1.1,1.2,0
US National,Season peak percentage,Bin,percent,1.2,1.3,0
US National,Season peak percentage,Bin,percent,1.3,1.4,0
US National,Season peak percentage,Bin,percent,1.4,1.5,0
US National,Season peak percentage,Bin,percent,1.5,1.6,0
US National,Season peak percentage,Bin,percent,1.6,1.7,0
US National,Season peak percentage,Bin,percent,1.7,1.8,0
US National,Season peak percentage,Bin,percent,1.8,1.9,0.00708326
US National,Season peak percentage,Bin,percent,1.9,2.0,0.00760492
US National,Season peak percentage,Bin,percent,2.0,2.1,0.00901479
US National,Season peak percentage,Bin,percent,2.1,2.2,0.010439
US National,Season peak percentage,Bin,percent,2.2,2.3,0.0136193
US National,Season peak percentage,Bin,percent,2.3,2.4,0.0133214
US National,Season peak percentage,Bin,percent,2.4,2.5,0.0139026
US National,Season peak percentage,Bin,percent,2.5,2.6,0.0136161
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0133309
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0139158
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0144954
US National,Season peak percentage,Bin,percent,2.9,3.0,0.0150662
US National,Season peak percentage,Bin,percent,3.0,3.1,0.0138807
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0152952
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0175621
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0163178
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0202788
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0181054
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0246188
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0223754
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0200925
US National,Season peak percentage,Bin,percent,3.9,4.0,0.0221278
US National,Season peak percentage,Bin,percent,4.0,4.1,0.0206306
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0243192
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0218557
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0210871
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0237567
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0211436
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0219682
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0218707
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0191078
US National,Season peak percentage,Bin,percent,4.9,5.0,0.021529
US National,Season peak percentage,Bin,percent,5.0,5.1,0.0212875
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0192575
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0198012
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0194331
US National,Season peak percentage,Bin,percent,5.4,5.5,0.017284
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0185892
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0172476
US National,Season peak percentage,Bin,percent,5.7,5.8,0.016751
US National,Season peak percentage,Bin,percent,5.8,5.9,0.0144866
US National,Season peak percentage,Bin,percent,5.9,6.0,0.0148183
US National,Season peak percentage,Bin,percent,6.0,6.1,0.0194937
US National,Season peak percentage,Bin,percent,6.1,6.2,0.015436
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0131132
US National,Season peak percentage,Bin,percent,6.3,6.4,0.0142728
US National,Season peak percentage,Bin,percent,6.4,6.5,0.0145581
US National,Season peak percentage,Bin,percent,6.5,6.6,0.0131002
US National,Season peak percentage,Bin,percent,6.6,6.7,0.0125183
US National,Season peak percentage,Bin,percent,6.7,6.8,0.0119433
US National,Season peak percentage,Bin,percent,6.8,6.9,0.0105056
US National,Season peak percentage,Bin,percent,6.9,7.0,0.00907991
US National,Season peak percentage,Bin,percent,7.0,7.1,0.0102843
US National,Season peak percentage,Bin,percent,7.1,7.2,0.0088886
US National,Season peak percentage,Bin,percent,7.2,7.3,0.00925458
US National,Season peak percentage,Bin,percent,7.3,7.4,0.0061515
US National,Season peak percentage,Bin,percent,7.4,7.5,0.00655673
US National,Season peak percentage,Bin,percent,7.5,7.6,0.00611105
US National,Season peak percentage,Bin,percent,7.6,7.7,0.00743122
US National,Season peak percentage,Bin,percent,7.7,7.8,0.00528552
US National,Season peak percentage,Bin,percent,7.8,7.9,0.00490637
US National,Season peak percentage,Bin,percent,7.9,8.0,0.00542177
US National,Season peak percentage,Bin,percent,8.0,8.1,0.00334348
US National,Season peak percentage,Bin,percent,8.1,8.2,0.00564743
US National,Season peak percentage,Bin,percent,8.2,8.3,0.0036129
US National,Season peak percentage,Bin,percent,8.3,8.4,0.00334351
US National,Season peak percentage,Bin,percent,8.4,8.5,0.00309452
US National,Season peak percentage,Bin,percent,8.5,8.6,0.00199315
US National,Season peak percentage,Bin,percent,8.6,8.7,0.00265464
US National,Season peak percentage,Bin,percent,8.7,8.8,0.00246199
US National,Season peak percentage,Bin,percent,8.8,8.9,0.00228631
US National,Season peak percentage,Bin,percent,8.9,9.0,0.0021266
US National,Season peak percentage,Bin,percent,9.0,9.1,0.00110988
US National,Season peak percentage,Bin,percent,9.1,9.2,0.00272325
US National,Season peak percentage,Bin,percent,9.2,9.3,0.0026056
US National,Season peak percentage,Bin,percent,9.3,9.4,0.001628
US National,Season peak percentage,Bin,percent,9.4,9.5,0.00153355
US National,Season peak percentage,Bin,percent,9.5,9.6,0.00144933
US National,Season peak percentage,Bin,percent,9.6,9.7,0.000502432
US National,Season peak percentage,Bin,percent,9.7,9.8,0.00305216
US National,Season peak percentage,Bin,percent,9.8,9.9,0.00124949
US National,Season peak percentage,Bin,percent,9.9,10.0,0.00119786
US National,Season peak percentage,Bin,percent,10.0,10.1,0.000280496
US National,Season peak percentage,Bin,percent,10.1,10.2,0.000240812
US National,Season peak percentage,Bin,percent,10.2,10.3,0.000206179
US National,Season peak percentage,Bin,percent,10.3,10.4,0.0019201
US National,Season peak percentage,Bin,percent,10.4,10.5,0.00189396
US National,Season peak percentage,Bin,percent,10.5,10.6,0.00187136
US National,Season peak percentage,Bin,percent,10.6,10.7,0.000107813
US National,Season peak percentage,Bin,percent,10.7,10.8,9.10579e-05
US National,Season peak percentage,Bin,percent,10.8,10.9,7.66972e-05
US National,Season peak percentage,Bin,percent,10.9,11.0,6.44254e-05
US National,Season peak percentage,Bin,percent,11.0,11.1,5.39697e-05
US National,Season peak percentage,Bin,percent,11.1,11.2,0.00178914
US National,Season peak percentage,Bin,percent,11.2,11.3,3.7565e-05
US National,Season peak percentage,Bin,percent,11.3,11.4,0.000903239
US National,Season peak percentage,Bin,percent,11.4,11.5,0.00089789
US National,Season peak percentage,Bin,percent,11.5,11.6,2.13723e-05
US National,Season peak percentage,Bin,percent,11.6,11.7,0.00088964
US National,Season peak percentage,Bin,percent,11.7,11.8,0.000886502
US National,Season peak percentage,Bin,percent,11.8,11.9,1.18648e-05
US National,Season peak percentage,Bin,percent,11.9,12.0,0.000881725
US National,Season peak percentage,Bin,percent,12.0,12.1,7.90581e-06
US National,Season peak percentage,Bin,percent,12.1,12.2,6.42707e-06
US National,Season peak percentage,Bin,percent,12.2,12.3,5.21068e-06
US National,Season peak percentage,Bin,percent,12.3,12.4,4.21301e-06
US National,Season peak percentage,Bin,percent,12.4,12.5,3.39708e-06
US National,Season peak percentage,Bin,percent,12.5,12.6,2.73171e-06
US National,Season peak percentage,Bin,percent,12.6,12.7,2.19068e-06
US National,Season peak percentage,Bin,percent,12.7,12.8,1.75202e-06
US National,Season peak percentage,Bin,percent,12.8,12.9,1.39739e-06
US National,Season peak percentage,Bin,percent,12.9,13.0,1.1115e-06
US National,Season peak percentage,Bin,percent,13.0,100,0.00262016
US National,1 wk ahead,Point,percent,NA,NA,1.8
US National,1 wk ahead,Bin,percent,0.0,0.1,0.000109494
US National,1 wk ahead,Bin,percent,0.1,0.2,0.000109494
US National,1 wk ahead,Bin,percent,0.2,0.3,0.000109494
US National,1 wk ahead,Bin,percent,0.3,0.4,0.000109494
US National,1 wk ahead,Bin,percent,0.4,0.5,0.000109494
US National,1 wk ahead,Bin,percent,0.5,0.6,0.000109494
US National,1 wk ahead,Bin,percent,0.6,0.7,0.000109494
US National,1 wk ahead,Bin,percent,0.7,0.8,0.000109494
US National,1 wk ahead,Bin,percent,0.8,0.9,0.000109494
US National,1 wk ahead,Bin,percent,0.9,1.0,0.000109494
US National,1 wk ahead,Bin,percent,1.0,1.1,0.000109494
US National,1 wk ahead,Bin,percent,1.1,1.2,0.0100635
US National,1 wk ahead,Bin,percent,1.2,1.3,0.000109494
US National,1 wk ahead,Bin,percent,1.3,1.4,0.0100635
US National,1 wk ahead,Bin,percent,1.4,1.5,0.0100635
US National,1 wk ahead,Bin,percent,1.5,1.6,0.119558
US National,1 wk ahead,Bin,percent,1.6,1.7,0.0996496
US National,1 wk ahead,Bin,percent,1.7,1.8,0.119558
US National,1 wk ahead,Bin,percent,1.8,1.9,0.139466
US National,1 wk ahead,Bin,percent,1.9,2.0,0.14942
US National,1 wk ahead,Bin,percent,2.0,2.1,0.139466
US National,1 wk ahead,Bin,percent,2.1,2.2,0.119558
US National,1 wk ahead,Bin,percent,2.2,2.3,0.0200175
US National,1 wk ahead,Bin,percent,2.3,2.4,0.0299715
US National,1 wk ahead,Bin,percent,2.4,2.5,0.000109494
US National,1 wk ahead,Bin,percent,2.5,2.6,0.0100635
US National,1 wk ahead,Bin,percent,2.6,2.7,0.0200175
US National,1 wk ahead,Bin,percent,2.7,2.8,0.000109494
US National,1 wk ahead,Bin,percent,2.8,2.9,0.000109494
US National,1 wk ahead,Bin,percent,2.9,3.0,0.000109494
US National,1 wk ahead,Bin,percent,3.0,3.1,0.000109494
US National,1 wk ahead,Bin,percent,3.1,3.2,0.000109494
US National,1 wk ahead,Bin,percent,3.2,3.3,0.000109494
US National,1 wk ahead,Bin,percent,3.3,3.4,0.000109494
US National,1 wk ahead,Bin,percent,3.4,3.5,0.000109494
US National,1 wk ahead,Bin,percent,3.5,3.6,0.000109494
US National,1 wk ahead,Bin,percent,3.6,3.7,0.000109494
US National,1 wk ahead,Bin,percent,3.7,3.8,0.000109494
US National,1 wk ahead,Bin,percent,3.8,3.9,0.000109494
US National,1 wk ahead,Bin,percent,3.9,4.0,0.000109494
US National,1 wk ahead,Bin,percent,4.0,4.1,0.000109494
US National,1 wk ahead,Bin,percent,4.1,4.2,0.000109494
US National,1 wk ahead,Bin,percent,4.2,4.3,0
US National,1 wk ahead,Bin,percent,4.3,4.4,0
US National,1 wk ahead,Bin,percent,4.4,4.5,0
US National,1 wk ahead,Bin,percent,4.5,4.6,0
US National,1 wk ahead,Bin,percent,4.6,4.7,0
US National,1 wk ahead,Bin,percent,4.7,4.8,0
US National,1 wk ahead,Bin,percent,4.8,4.9,0
US National,1 wk ahead,Bin,percent,4.9,5.0,0
US National,1 wk ahead,Bin,percent,5.0,5.1,0
US National,1 wk ahead,Bin,percent,5.1,5.2,0
US National,1 wk ahead,Bin,percent,5.2,5.3,0
US National,1 wk ahead,Bin,percent,5.3,5.4,0
US National,1 wk ahead,Bin,percent,5.4,5.5,0
US National,1 wk ahead,Bin,percent,5.5,5.6,0
US National,1 wk ahead,Bin,percent,5.6,5.7,0
US National,1 wk ahead,Bin,percent,5.7,5.8,0
US National,1 wk ahead,Bin,percent,5.8,5.9,0
US National,1 wk ahead,Bin,percent,5.9,6.0,0
US National,1 wk ahead,Bin,percent,6.0,6.1,0
US National,1 wk ahead,Bin,percent,6.1,6.2,0
US National,1 wk ahead,Bin,percent,6.2,6.3,0
US National,1 wk ahead,Bin,percent,6.3,6.4,0
US National,1 wk ahead,Bin,percent,6.4,6.5,0
US National,1 wk ahead,Bin,percent,6.5,6.6,0
US National,1 wk ahead,Bin,percent,6.6,6.7,0
US National,1 wk ahead,Bin,percent,6.7,6.8,0
US National,1 wk ahead,Bin,percent,6.8,6.9,0
US National,1 wk ahead,Bin,percent,6.9,7.0,0
US National,1 wk ahead,Bin,percent,7.0,7.1,0
US National,1 wk ahead,Bin,percent,7.1,7.2,0
US National,1 wk ahead,Bin,percent,7.2,7.3,0
US National,1 wk ahead,Bin,percent,7.3,7.4,0
US National,1 wk ahead,Bin,percent,7.4,7.5,0
US National,1 wk ahead,Bin,percent,7.5,7.6,0
US National,1 wk ahead,Bin,percent,7.6,7.7,0
US National,1 wk ahead,Bin,percent,7.7,7.8,0
US National,1 wk ahead,Bin,percent,7.8,7.9,0
US National,1 wk ahead,Bin,percent,7.9,8.0,0
US National,1 wk ahead,Bin,percent,8.0,8.1,0
US National,1 wk ahead,Bin,percent,8.1,8.2,0
US National,1 wk ahead,Bin,percent,8.2,8.3,0
US National,1 wk ahead,Bin,percent,8.3,8.4,0
US National,1 wk ahead,Bin,percent,8.4,8.5,0
US National,1 wk ahead,Bin,percent,8.5,8.6,0
US National,1 wk ahead,Bin,percent,8.6,8.7,0
US National,1 wk ahead,Bin,percent,8.7,8.8,0
US National,1 wk ahead,Bin,percent,8.8,8.9,0
US National,1 wk ahead,Bin,percent,8.9,9.0,0
US National,1 wk ahead,Bin,percent,9.0,9.1,0
US National,1 wk ahead,Bin,percent,9.1,9.2,0
US National,1 wk ahead,Bin,percent,9.2,9.3,0
US National,1 wk ahead,Bin,percent,9.3,9.4,0
US National,1 wk ahead,Bin,percent,9.4,9.5,0
US National,1 wk ahead,Bin,percent,9.5,9.6,0
US National,1 wk ahead,Bin,percent,9.6,9.7,0
US National,1 wk ahead,Bin,percent,9.7,9.8,0
US National,1 wk ahead,Bin,percent,9.8,9.9,0
US National,1 wk ahead,Bin,percent,9.9,10.0,0
US National,1 wk ahead,Bin,percent,10.0,10.1,0
US National,1 wk ahead,Bin,percent,10.1,10.2,0
US National,1 wk ahead,Bin,percent,10.2,10.3,0
US National,1 wk ahead,Bin,percent,10.3,10.4,0
US National,1 wk ahead,Bin,percent,10.4,10.5,0
US National,1 wk ahead,Bin,percent,10.5,10.6,0
US National,1 wk ahead,Bin,percent,10.6,10.7,0
US National,1 wk ahead,Bin,percent,10.7,10.8,0
US National,1 wk ahead,Bin,percent,10.8,10.9,0
US National,1 wk ahead,Bin,percent,10.9,11.0,0
US National,1 wk ahead,Bin,percent,11.0,11.1,0
US National,1 wk ahead,Bin,percent,11.1,11.2,0
US National,1 wk ahead,Bin,percent,11.2,11.3,0
US National,1 wk ahead,Bin,percent,11.3,11.4,0
US National,1 wk ahead,Bin,percent,11.4,11.5,0
US National,1 wk ahead,Bin,percent,11.5,11.6,0
US National,1 wk ahead,Bin,percent,11.6,11.7,0
US National,1 wk ahead,Bin,percent,11.7,11.8,0
US National,1 wk ahead,Bin,percent,11.8,11.9,0
US National,1 wk ahead,Bin,percent,11.9,12.0,0
US National,1 wk ahead,Bin,percent,12.0,12.1,0
US National,1 wk ahead,Bin,percent,12.1,12.2,0
US National,1 wk ahead,Bin,percent,12.2,12.3,0
US National,1 wk ahead,Bin,percent,12.3,12.4,0
US National,1 wk ahead,Bin,percent,12.4,12.5,0
US National,1 wk ahead,Bin,percent,12.5,12.6,0
US National,1 wk ahead,Bin,percent,12.6,12.7,0
US National,1 wk ahead,Bin,percent,12.7,12.8,0
US National,1 wk ahead,Bin,percent,12.8,12.9,0
US National,1 wk ahead,Bin,percent,12.9,13.0,0
US National,1 wk ahead,Bin,percent,13.0,100,0
US National,2 wk ahead,Point,percent,NA,NA,2.1
US National,2 wk ahead,Bin,percent,0.0,0.1,0.000109506
US National,2 wk ahead,Bin,percent,0.1,0.2,0.000109506
US National,2 wk ahead,Bin,percent,0.2,0.3,0.000109506
US National,2 wk ahead,Bin,percent,0.3,0.4,0.000109506
US National,2 wk ahead,Bin,percent,0.4,0.5,0.000109506
US National,2 wk ahead,Bin,percent,0.5,0.6,0.000109506
US National,2 wk ahead,Bin,percent,0.6,0.7,0.000109506
US National,2 wk ahead,Bin,percent,0.7,0.8,0.000109506
US National,2 wk ahead,Bin,percent,0.8,0.9,0.000109506
US National,2 wk ahead,Bin,percent,0.9,1.0,0.000109506
US National,2 wk ahead,Bin,percent,1.0,1.1,0.000109506
US National,2 wk ahead,Bin,percent,1.1,1.2,0.000109506
US National,2 wk ahead,Bin,percent,1.2,1.3,0.000766543
US National,2 wk ahead,Bin,percent,1.3,1.4,0.00474858
US National,2 wk ahead,Bin,percent,1.4,1.5,0.0133498
US National,2 wk ahead,Bin,percent,1.5,1.6,0.0140267
US National,2 wk ahead,Bin,percent,1.6,1.7,0.0240018
US National,2 wk ahead,Bin,percent,1.7,1.8,0.0332998
US National,2 wk ahead,Bin,percent,1.8,1.9,0.0824183
US National,2 wk ahead,Bin,percent,1.9,2.0,0.113598
US National,2 wk ahead,Bin,percent,2.0,2.1,0.155429
US National,2 wk ahead,Bin,percent,2.1,2.2,0.161382
US National,2 wk ahead,Bin,percent,2.2,2.3,0.180635
US National,2 wk ahead,Bin,percent,2.3,2.4,0.130203
US National,2 wk ahead,Bin,percent,2.4,2.5,0.0671472
US National,2 wk ahead,Bin,percent,2.5,2.6,0.0160377
US National,2 wk ahead,Bin,percent,2.6,2.7,0.000109506
US National,2 wk ahead,Bin,percent,2.7,2.8,0.000109506
US National,2 wk ahead,Bin,percent,2.8,2.9,0.000109506
US National,2 wk ahead,Bin,percent,2.9,3.0,0.000109506
US National,2 wk ahead,Bin,percent,3.0,3.1,0.000109506
US National,2 wk ahead,Bin,percent,3.1,3.2,0.000109506
US National,2 wk ahead,Bin,percent,3.2,3.3,0.000109506
US National,2 wk ahead,Bin,percent,3.3,3.4,0.000109506
US National,2 wk ahead,Bin,percent,3.4,3.5,0.000109506
US National,2 wk ahead,Bin,percent,3.5,3.6,0.000109506
US National,2 wk ahead,Bin,percent,3.6,3.7,0.000109506
US National,2 wk ahead,Bin,percent,3.7,3.8,0.000109506
US National,2 wk ahead,Bin,percent,3.8,3.9,0.000109506
US National,2 wk ahead,Bin,percent,3.9,4.0,0.000109506
US National,2 wk ahead,Bin,percent,4.0,4.1,0.000109506
US National,2 wk ahead,Bin,percent,4.1,4.2,0
US National,2 wk ahead,Bin,percent,4.2,4.3,0
US National,2 wk ahead,Bin,percent,4.3,4.4,0
US National,2 wk ahead,Bin,percent,4.4,4.5,0
US National,2 wk ahead,Bin,percent,4.5,4.6,0
US National,2 wk ahead,Bin,percent,4.6,4.7,0
US National,2 wk ahead,Bin,percent,4.7,4.8,0
US National,2 wk ahead,Bin,percent,4.8,4.9,0
US National,2 wk ahead,Bin,percent,4.9,5.0,0
US National,2 wk ahead,Bin,percent,5.0,5.1,0
US National,2 wk ahead,Bin,percent,5.1,5.2,0
US National,2 wk ahead,Bin,percent,5.2,5.3,0
US National,2 wk ahead,Bin,percent,5.3,5.4,0
US National,2 wk ahead,Bin,percent,5.4,5.5,0
US National,2 wk ahead,Bin,percent,5.5,5.6,0
US National,2 wk ahead,Bin,percent,5.6,5.7,0
US National,2 wk ahead,Bin,percent,5.7,5.8,0
US National,2 wk ahead,Bin,percent,5.8,5.9,0
US National,2 wk ahead,Bin,percent,5.9,6.0,0
US National,2 wk ahead,Bin,percent,6.0,6.1,0
US National,2 wk ahead,Bin,percent,6.1,6.2,0
US National,2 wk ahead,Bin,percent,6.2,6.3,0
US National,2 wk ahead,Bin,percent,6.3,6.4,0
US National,2 wk ahead,Bin,percent,6.4,6.5,0
US National,2 wk ahead,Bin,percent,6.5,6.6,0
US National,2 wk ahead,Bin,percent,6.6,6.7,0
US National,2 wk ahead,Bin,percent,6.7,6.8,0
US National,2 wk ahead,Bin,percent,6.8,6.9,0
US National,2 wk ahead,Bin,percent,6.9,7.0,0
US National,2 wk ahead,Bin,percent,7.0,7.1,0
US National,2 wk ahead,Bin,percent,7.1,7.2,0
US National,2 wk ahead,Bin,percent,7.2,7.3,0
US National,2 wk ahead,Bin,percent,7.3,7.4,0
US National,2 wk ahead,Bin,percent,7.4,7.5,0
US National,2 wk ahead,Bin,percent,7.5,7.6,0
US National,2 wk ahead,Bin,percent,7.6,7.7,0
US National,2 wk ahead,Bin,percent,7.7,7.8,0
US National,2 wk ahead,Bin,percent,7.8,7.9,0
US National,2 wk ahead,Bin,percent,7.9,8.0,0
US National,2 wk ahead,Bin,percent,8.0,8.1,0
US National,2 wk ahead,Bin,percent,8.1,8.2,0
US National,2 wk ahead,Bin,percent,8.2,8.3,0
US National,2 wk ahead,Bin,percent,8.3,8.4,0
US National,2 wk ahead,Bin,percent,8.4,8.5,0
US National,2 wk ahead,Bin,percent,8.5,8.6,0
US National,2 wk ahead,Bin,percent,8.6,8.7,0
US National,2 wk ahead,Bin,percent,8.7,8.8,0
US National,2 wk ahead,Bin,percent,8.8,8.9,0
US National,2 wk ahead,Bin,percent,8.9,9.0,0
US National,2 wk ahead,Bin,percent,9.0,9.1,0
US National,2 wk ahead,Bin,percent,9.1,9.2,0
US National,2 wk ahead,Bin,percent,9.2,9.3,0
US National,2 wk ahead,Bin,percent,9.3,9.4,0
US National,2 wk ahead,Bin,percent,9.4,9.5,0
US National,2 wk ahead,Bin,percent,9.5,9.6,0
US National,2 wk ahead,Bin,percent,9.6,9.7,0
US National,2 wk ahead,Bin,percent,9.7,9.8,0
US National,2 wk ahead,Bin,percent,9.8,9.9,0
US National,2 wk ahead,Bin,percent,9.9,10.0,0
US National,2 wk ahead,Bin,percent,10.0,10.1,0
US National,2 wk ahead,Bin,percent,10.1,10.2,0
US National,2 wk ahead,Bin,percent,10.2,10.3,0
US National,2 wk ahead,Bin,percent,10.3,10.4,0
US National,2 wk ahead,Bin,percent,10.4,10.5,0
US National,2 wk ahead,Bin,percent,10.5,10.6,0
US National,2 wk ahead,Bin,percent,10.6,10.7,0
US National,2 wk ahead,Bin,percent,10.7,10.8,0
US National,2 wk ahead,Bin,percent,10.8,10.9,0
US National,2 wk ahead,Bin,percent,10.9,11.0,0
US National,2 wk ahead,Bin,percent,11.0,11.1,0
US National,2 wk ahead,Bin,percent,11.1,11.2,0
US National,2 wk ahead,Bin,percent,11.2,11.3,0
US National,2 wk ahead,Bin,percent,11.3,11.4,0
US National,2 wk ahead,Bin,percent,11.4,11.5,0
US National,2 wk ahead,Bin,percent,11.5,11.6,0
US National,2 wk ahead,Bin,percent,11.6,11.7,0
US National,2 wk ahead,Bin,percent,11.7,11.8,0
US National,2 wk ahead,Bin,percent,11.8,11.9,0
US National,2 wk ahead,Bin,percent,11.9,12.0,0
US National,2 wk ahead,Bin,percent,12.0,12.1,0
US National,2 wk ahead,Bin,percent,12.1,12.2,0
US National,2 wk ahead,Bin,percent,12.2,12.3,0
US National,2 wk ahead,Bin,percent,12.3,12.4,0
US National,2 wk ahead,Bin,percent,12.4,12.5,0
US National,2 wk ahead,Bin,percent,12.5,12.6,0
US National,2 wk ahead,Bin,percent,12.6,12.7,0
US National,2 wk ahead,Bin,percent,12.7,12.8,0
US National,2 wk ahead,Bin,percent,12.8,12.9,0
US National,2 wk ahead,Bin,percent,12.9,13.0,0
US National,2 wk ahead,Bin,percent,13.0,100,0
US National,3 wk ahead,Point,percent,NA,NA,2.4
US National,3 wk ahead,Bin,percent,0.0,0.1,0.000109422
US National,3 wk ahead,Bin,percent,0.1,0.2,0.000109422
US National,3 wk ahead,Bin,percent,0.2,0.3,0.000109422
US National,3 wk ahead,Bin,percent,0.3,0.4,0.000109422
US National,3 wk ahead,Bin,percent,0.4,0.5,0.000109422
US National,3 wk ahead,Bin,percent,0.5,0.6,0.000109422
US National,3 wk ahead,Bin,percent,0.6,0.7,0.000109422
US National,3 wk ahead,Bin,percent,0.7,0.8,0.000109422
US National,3 wk ahead,Bin,percent,0.8,0.9,0.000109422
US National,3 wk ahead,Bin,percent,0.9,1.0,0.000109422
US National,3 wk ahead,Bin,percent,1.0,1.1,0.000109422
