"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",0.10498687664042
"US National","Season onset","week","Bin","44","45",0.073490813648294
"US National","Season onset","week","Bin","45","46",0.0708661417322835
"US National","Season onset","week","Bin","46","47",0.0866141732283465
"US National","Season onset","week","Bin","47","48",0.094488188976378
"US National","Season onset","week","Bin","48","49",0.089238845144357
"US National","Season onset","week","Bin","49","50",0.102362204724409
"US National","Season onset","week","Bin","50","51",0.0971128608923885
"US National","Season onset","week","Bin","51","52",0.057742782152231
"US National","Season onset","week","Bin","52","53",0.057742782152231
"US National","Season onset","week","Bin","1","2",0.0498687664041995
"US National","Season onset","week","Bin","2","3",0.047244094488189
"US National","Season onset","week","Bin","3","4",0.0288713910761155
"US National","Season onset","week","Bin","4","5",0.0131233595800525
"US National","Season onset","week","Bin","5","6",0.026246719160105
"US National","Season onset","week","Bin","6","7",0
"US National","Season onset","week","Bin","7","8",0
"US National","Season onset","week","Bin","8","9",0
"US National","Season onset","week","Bin","9","10",0
"US National","Season onset","week","Bin","10","11",0
"US National","Season onset","week","Bin","11","12",0
"US National","Season onset","week","Bin","12","13",0
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0
"US National","Season peak week","week","Bin","40","41",0
"US National","Season peak week","week","Bin","41","42",0
"US National","Season peak week","week","Bin","42","43",0
"US National","Season peak week","week","Bin","43","44",0
"US National","Season peak week","week","Bin","44","45",0
"US National","Season peak week","week","Bin","45","46",0
"US National","Season peak week","week","Bin","46","47",0
"US National","Season peak week","week","Bin","47","48",0.0215633423180593
"US National","Season peak week","week","Bin","48","49",0.00269541778975741
"US National","Season peak week","week","Bin","49","50",0.0350404312668464
"US National","Season peak week","week","Bin","50","51",0.0296495956873315
"US National","Season peak week","week","Bin","51","52",0.0485175202156334
"US National","Season peak week","week","Bin","52","53",0.0566037735849057
"US National","Season peak week","week","Bin","1","2",0.0431266846361186
"US National","Season peak week","week","Bin","2","3",0.0431266846361186
"US National","Season peak week","week","Bin","3","4",0.0673854447439353
"US National","Season peak week","week","Bin","4","5",0.0566037735849057
"US National","Season peak week","week","Bin","5","6",0.121293800539084
"US National","Season peak week","week","Bin","6","7",0.118598382749326
"US National","Season peak week","week","Bin","7","8",0.105121293800539
"US National","Season peak week","week","Bin","8","9",0.0835579514824798
"US National","Season peak week","week","Bin","9","10",0.0646900269541779
"US National","Season peak week","week","Bin","10","11",0.0512129380053908
"US National","Season peak week","week","Bin","11","12",0.0134770889487871
"US National","Season peak week","week","Bin","12","13",0.0242587601078167
"US National","Season peak week","week","Bin","13","14",0.0134770889487871
"US National","Season peak week","week","Bin","14","15",0
"US National","Season peak week","week","Bin","15","16",0
"US National","Season peak week","week","Bin","16","17",0
"US National","Season peak week","week","Bin","17","18",0
"US National","Season peak week","week","Bin","18","19",0
"US National","Season peak week","week","Bin","19","20",0
"US National","Season peak week","week","Bin","20","21",0
"US National","Season peak percentage","percent","Bin","0","0.100000",0
"US National","Season peak percentage","percent","Bin","0.100000","0.200000",0
"US National","Season peak percentage","percent","Bin","0.200000","0.300000",0
"US National","Season peak percentage","percent","Bin","0.300000","0.400000",0
"US National","Season peak percentage","percent","Bin","0.400000","0.500000",0
"US National","Season peak percentage","percent","Bin","0.500000","0.600000",0
"US National","Season peak percentage","percent","Bin","0.600000","0.700000",0
"US National","Season peak percentage","percent","Bin","0.700000","0.800000",0
"US National","Season peak percentage","percent","Bin","0.800000","0.900000",0
"US National","Season peak percentage","percent","Bin","0.900000","1",0
"US National","Season peak percentage","percent","Bin","1","1.100000",0
"US National","Season peak percentage","percent","Bin","1.100000","1.200000",0
"US National","Season peak percentage","percent","Bin","1.200000","1.300000",0
"US National","Season peak percentage","percent","Bin","1.300000","1.400000",0
"US National","Season peak percentage","percent","Bin","1.400000","1.500000",0
"US National","Season peak percentage","percent","Bin","1.500000","1.600000",0
"US National","Season peak percentage","percent","Bin","1.600000","1.700000",0
"US National","Season peak percentage","percent","Bin","1.700000","1.800000",0
"US National","Season peak percentage","percent","Bin","1.800000","1.900000",0
"US National","Season peak percentage","percent","Bin","1.900000","2",0.0025
"US National","Season peak percentage","percent","Bin","2","2.100000",0
"US National","Season peak percentage","percent","Bin","2.100000","2.200000",0.0025
"US National","Season peak percentage","percent","Bin","2.200000","2.300000",0
"US National","Season peak percentage","percent","Bin","2.300000","2.400000",0
"US National","Season peak percentage","percent","Bin","2.400000","2.500000",0
"US National","Season peak percentage","percent","Bin","2.500000","2.600000",0
"US National","Season peak percentage","percent","Bin","2.600000","2.700000",0.00500000000000001
"US National","Season peak percentage","percent","Bin","2.700000","2.800000",0.00500000000000001
"US National","Season peak percentage","percent","Bin","2.800000","2.900000",0.00500000000000001
"US National","Season peak percentage","percent","Bin","2.900000","3",0.00750000000000001
"US National","Season peak percentage","percent","Bin","3","3.100000",0.0025
"US National","Season peak percentage","percent","Bin","3.100000","3.200000",0.00750000000000001
"US National","Season peak percentage","percent","Bin","3.200000","3.300000",0.0025
"US National","Season peak percentage","percent","Bin","3.300000","3.400000",0.00750000000000001
"US National","Season peak percentage","percent","Bin","3.400000","3.500000",0.0125
"US National","Season peak percentage","percent","Bin","3.500000","3.600000",0.01
"US National","Season peak percentage","percent","Bin","3.600000","3.700000",0.01
"US National","Season peak percentage","percent","Bin","3.700000","3.800000",0.0025
"US National","Season peak percentage","percent","Bin","3.800000","3.900000",0.00500000000000001
"US National","Season peak percentage","percent","Bin","3.900000","4",0.0125
"US National","Season peak percentage","percent","Bin","4","4.100000",0.0125
"US National","Season peak percentage","percent","Bin","4.100000","4.200000",0.01
"US National","Season peak percentage","percent","Bin","4.200000","4.300000",0.025
"US National","Season peak percentage","percent","Bin","4.300000","4.400000",0.00750000000000001
"US National","Season peak percentage","percent","Bin","4.400000","4.500000",0.02
"US National","Season peak percentage","percent","Bin","4.500000","4.600000",0.0175
"US National","Season peak percentage","percent","Bin","4.600000","4.700000",0.02
"US National","Season peak percentage","percent","Bin","4.700000","4.800000",0.01
"US National","Season peak percentage","percent","Bin","4.800000","4.900000",0.0125
"US National","Season peak percentage","percent","Bin","4.900000","5",0.02
"US National","Season peak percentage","percent","Bin","5","5.100000",0.0175
"US National","Season peak percentage","percent","Bin","5.100000","5.200000",0.015
"US National","Season peak percentage","percent","Bin","5.200000","5.300000",0.0175
"US National","Season peak percentage","percent","Bin","5.300000","5.400000",0.00500000000000001
"US National","Season peak percentage","percent","Bin","5.400000","5.500000",0.0225
"US National","Season peak percentage","percent","Bin","5.500000","5.600000",0.01
"US National","Season peak percentage","percent","Bin","5.600000","5.700000",0.015
"US National","Season peak percentage","percent","Bin","5.700000","5.800000",0.03
"US National","Season peak percentage","percent","Bin","5.800000","5.900000",0.0175
"US National","Season peak percentage","percent","Bin","5.900000","6",0.00750000000000001
"US National","Season peak percentage","percent","Bin","6","6.100000",0.0125
"US National","Season peak percentage","percent","Bin","6.100000","6.200000",0.02
