"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.000991442480849603
"US National","Season onset","week","Bin","41","42",0.000991442480849603
"US National","Season onset","week","Bin","42","43",0.000991442480849603
"US National","Season onset","week","Bin","43","44",0.000991442480849603
"US National","Season onset","week","Bin","44","45",0.000991442480849603
"US National","Season onset","week","Bin","45","46",0.000991442480849603
"US National","Season onset","week","Bin","46","47",0.000991442480849603
"US National","Season onset","week","Bin","47","48",0.000991442480849603
"US National","Season onset","week","Bin","48","49",0.000991442480849603
"US National","Season onset","week","Bin","49","50",0.975691473210364
"US National","Season onset","week","Bin","50","51",0.00137315066597807
"US National","Season onset","week","Bin","51","52",0.00201934097938037
"US National","Season onset","week","Bin","52","53",0.000969285470103453
"US National","Season onset","week","Bin","1","2",0.000302770146843521
"US National","Season onset","week","Bin","2","3",0.000646190313402302
"US National","Season onset","week","Bin","3","4",0.00161547078350333
"US National","Season onset","week","Bin","4","5",0.00113083054845282
"US National","Season onset","week","Bin","5","6",0.00105006050927935
"US National","Season onset","week","Bin","6","7",0.000565416274226893
"US National","Season onset","week","Bin","7","8",0.000565416274226893
"US National","Season onset","week","Bin","8","9",0.000302770146843521
"US National","Season onset","week","Bin","9","10",0.000302770146843521
"US National","Season onset","week","Bin","10","11",0.000302770146843521
"US National","Season onset","week","Bin","11","12",0.000302770146843521
"US National","Season onset","week","Bin","12","13",0.000302770146843521
"US National","Season onset","week","Bin","13","14",0.000302770146843521
"US National","Season onset","week","Bin","14","15",0.000302770146843521
"US National","Season onset","week","Bin","15","16",0.000302770146843521
"US National","Season onset","week","Bin","16","17",0.000302770146843521
"US National","Season onset","week","Bin","17","18",0.000302770146843521
"US National","Season onset","week","Bin","18","19",0.000302770146843521
"US National","Season onset","week","Bin","19","20",0.000302770146843521
"US National","Season onset","week","Bin","20","21",0.000302770146843521
"US National","Season onset","week","Bin","none","none",0.00121160058762628
"US National","Season peak week","week","Bin","40","41",0.00117026003861858
"US National","Season peak week","week","Bin","41","42",0.00117026003861858
"US National","Season peak week","week","Bin","42","43",0.00117026003861858
"US National","Season peak week","week","Bin","43","44",0.00117026003861858
"US National","Season peak week","week","Bin","44","45",0.00117026003861858
"US National","Season peak week","week","Bin","45","46",0.00117026003861858
"US National","Season peak week","week","Bin","46","47",0.00117026003861858
"US National","Season peak week","week","Bin","47","48",0.00117026003861858
"US National","Season peak week","week","Bin","48","49",0.00117026003861858
"US National","Season peak week","week","Bin","49","50",0.00117026003861858
"US National","Season peak week","week","Bin","50","51",0.00117026003861858
"US National","Season peak week","week","Bin","51","52",0.00117026003861858
"US National","Season peak week","week","Bin","52","53",0.00117026003861858
"US National","Season peak week","week","Bin","1","2",0.00117026003861858
"US National","Season peak week","week","Bin","2","3",0.00117026003861858
"US National","Season peak week","week","Bin","3","4",0.00117026003861858
"US National","Season peak week","week","Bin","4","5",0.00117026003861858
"US National","Season peak week","week","Bin","5","6",0.00117026003861858
"US National","Season peak week","week","Bin","6","7",0.00117026003861858
"US National","Season peak week","week","Bin","7","8",0.776134025612423
"US National","Season peak week","week","Bin","8","9",0.00117026003861858
"US National","Season peak week","week","Bin","9","10",0.000303336010010088
"US National","Season peak week","week","Bin","10","11",0.124345004103385
"US National","Season peak week","week","Bin","11","12",0.035795001181235
"US National","Season peak week","week","Bin","12","13",0.036576001207008
"US National","Season peak week","week","Bin","13","14",0.000814655026883616
"US National","Season peak week","week","Bin","14","15",0.000806760026623081
"US National","Season peak week","week","Bin","15","16",0.000303336010010088
"US National","Season peak week","week","Bin","16","17",0.000303336010010088
"US National","Season peak week","week","Bin","17","18",0.000303336010010088
"US National","Season peak week","week","Bin","18","19",0.000303336010010088
"US National","Season peak week","week","Bin","19","20",0.000303336010010088
"US National","Season peak week","week","Bin","20","21",0.000303336010010088
"US National","Season peak percentage","percent","Bin","0","0.1",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","0.1","0.2",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","0.2","0.3",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","0.3","0.4",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","0.4","0.5",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","0.5","0.6",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","0.6","0.7",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","0.7","0.8",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","0.8","0.9",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","0.9","1",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","1","1.1",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","1.1","1.2",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","1.2","1.3",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","1.3","1.4",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","1.4","1.5",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","1.5","1.6",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","1.6","1.7",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","1.7","1.8",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","1.8","1.9",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","1.9","2",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","2","2.1",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","2.1","2.2",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","2.2","2.3",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","2.3","2.4",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","2.4","2.5",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","2.5","2.6",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","2.6","2.7",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","2.7","2.8",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","2.8","2.9",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","2.9","3",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","3","3.1",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","3.1","3.2",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","3.2","3.3",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","3.3","3.4",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","3.4","3.5",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","3.5","3.6",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","3.6","3.7",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","3.7","3.8",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","3.8","3.9",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","3.9","4",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","4","4.1",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","4.1","4.2",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","4.2","4.3",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","4.3","4.4",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","4.4","4.5",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","4.5","4.6",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","4.6","4.7",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","4.7","4.8",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","4.8","4.9",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","4.9","5",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","5","5.1",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","5.1","5.2",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","5.2","5.3",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.789600808205964
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.0322452921676185
"US National","Season peak percentage","percent","Bin","5.5","5.6",0.0165446959812934
"US National","Season peak percentage","percent","Bin","5.6","5.7",0.0148821963851145
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.0124023969874578
"US National","Season peak percentage","percent","Bin","5.8","5.9",0.0107645973852793
"US National","Season peak percentage","percent","Bin","5.9","6",0.0132206967886928
"US National","Season peak percentage","percent","Bin","6","6.1",0.00992148759007067
"US National","Season peak percentage","percent","Bin","6.1","6.2",0.00907832779487418
"US National","Season peak percentage","percent","Bin","6.2","6.3",0.00910312778885026
"US National","Season peak percentage","percent","Bin","6.3","6.4",0.0107397973913032
"US National","Season peak percentage","percent","Bin","6.4","6.5",0.00662324839121297
"US National","Season peak percentage","percent","Bin","6.5","6.6",0.00496073879503655
"US National","Season peak percentage","percent","Bin","6.6","6.7",0.00329922919861723
"US National","Season peak percentage","percent","Bin","6.7","6.8",0.00245606940342074
"US National","Season peak percentage","percent","Bin","6.8","6.9",0.00332402919259331
"US National","Season peak percentage","percent","Bin","6.9","7",0.00411758899983763
"US National","Season peak percentage","percent","Bin","7","7.1",0.00414238899381372
"US National","Season peak percentage","percent","Bin","7.1","7.2",0.00329922919861723
"US National","Season peak percentage","percent","Bin","7.2","7.3",0.00163671960244081
"US National","Season peak percentage","percent","Bin","7.3","7.4",0.00163671960244081
"US National","Season peak percentage","percent","Bin","7.4","7.5",0.000818358801220648
"US National","Season peak percentage","percent","Bin","7.5","7.6",0.000818358801220648
"US National","Season peak percentage","percent","Bin","7.6","7.7",0.00166151959641689
"US National","Season peak percentage","percent","Bin","7.7","7.8",0.00163671960244081
"US National","Season peak percentage","percent","Bin","7.8","7.9",9.04540780287045e-05
"US National","Season peak percentage","percent","Bin","7.9","8",0.00163671960244081
"US National","Season peak percentage","percent","Bin","8","8.1",0.00163671960244081
