"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.0440934696636929
"US National","Season onset","week","Bin","41","42",0.0440934696636929
"US National","Season onset","week","Bin","42","43",0.0440934696636929
"US National","Season onset","week","Bin","43","44",0.0440934696636929
"US National","Season onset","week","Bin","44","45",0.0440934696636929
"US National","Season onset","week","Bin","45","46",0.0440934696636929
"US National","Season onset","week","Bin","46","47",0.0440934696636929
"US National","Season onset","week","Bin","47","48",0.0440934696636929
"US National","Season onset","week","Bin","48","49",0.0440934696636929
"US National","Season onset","week","Bin","49","50",0.0538305629645727
"US National","Season onset","week","Bin","50","51",0.0653656550284294
"US National","Season onset","week","Bin","51","52",0.0961259338653575
"US National","Season onset","week","Bin","52","53",0.0461404682553579
"US National","Season onset","week","Bin","1","2",0.0038450373546143
"US National","Season onset","week","Bin","2","3",0.0307602788369282
"US National","Season onset","week","Bin","3","4",0.076900747092286
"US National","Season onset","week","Bin","4","5",0.0538305629645727
"US National","Season onset","week","Bin","5","6",0.0499854656099997
"US National","Season onset","week","Bin","6","7",0.0269152814822863
"US National","Season onset","week","Bin","7","8",0.0269152814822863
"US National","Season onset","week","Bin","8","9",0.000302947791571919
"US National","Season onset","week","Bin","9","10",0.0038450373546143
"US National","Season onset","week","Bin","10","11",0.000302947791571919
"US National","Season onset","week","Bin","11","12",0.000302947791571919
"US National","Season onset","week","Bin","12","13",0.000302947791571919
"US National","Season onset","week","Bin","13","14",0.000302947791571919
"US National","Season onset","week","Bin","14","15",0.000302947791571919
"US National","Season onset","week","Bin","15","16",0.000302947791571919
"US National","Season onset","week","Bin","16","17",0.000302947791571919
"US National","Season onset","week","Bin","17","18",0.000302947791571919
"US National","Season onset","week","Bin","18","19",0.000302947791571919
"US National","Season onset","week","Bin","19","20",0.000302947791571919
"US National","Season onset","week","Bin","20","21",0.0076900747092286
"US National","Season onset","week","Bin","none","none",0.0576759603189393
"US National","Season peak week","week","Bin","40","41",0.00117126020965558
"US National","Season peak week","week","Bin","41","42",0.00117126020965558
"US National","Season peak week","week","Bin","42","43",0.00117126020965558
"US National","Season peak week","week","Bin","43","44",0.00117126020965558
"US National","Season peak week","week","Bin","44","45",0.00117126020965558
"US National","Season peak week","week","Bin","45","46",0.00117126020965558
"US National","Season peak week","week","Bin","46","47",0.00117126020965558
"US National","Season peak week","week","Bin","47","48",0.00117126020965558
