"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.000991456601434447
"US National","Season onset","week","Bin","41","42",0.000991456601434447
"US National","Season onset","week","Bin","42","43",0.000991456601434447
"US National","Season onset","week","Bin","43","44",0.000991456601434447
"US National","Season onset","week","Bin","44","45",0.000991456601434447
"US National","Season onset","week","Bin","45","46",0.000991456601434447
"US National","Season onset","week","Bin","46","47",0.000991456601434447
"US National","Season onset","week","Bin","47","48",0.975047608030862
"US National","Season onset","week","Bin","48","49",0.000850205658217326
"US National","Season onset","week","Bin","49","50",0.00119028952150361
"US National","Season onset","week","Bin","50","51",0.00144534941896953
"US National","Season onset","week","Bin","51","52",0.0021255191455413
"US National","Season onset","week","Bin","52","53",0.00102024958985967
"US National","Season onset","week","Bin","1","2",0.000302775878284097
"US National","Season onset","week","Bin","2","3",0.00068016472657378
"US National","Season onset","week","Bin","3","4",0.00170040931643546
"US National","Season onset","week","Bin","4","5",0.00119028952150361
"US National","Season onset","week","Bin","5","6",0.00110526955568164
"US National","Season onset","week","Bin","6","7",0.000595143760752209
"US National","Season onset","week","Bin","7","8",0.000595143760752209
"US National","Season onset","week","Bin","8","9",0.000302775878284097
"US National","Season onset","week","Bin","9","10",0.000302775878284097
"US National","Season onset","week","Bin","10","11",0.000302775878284097
"US National","Season onset","week","Bin","11","12",0.000302775878284097
"US National","Season onset","week","Bin","12","13",0.000302775878284097
"US National","Season onset","week","Bin","13","14",0.000302775878284097
"US National","Season onset","week","Bin","14","15",0.000302775878284097
"US National","Season onset","week","Bin","15","16",0.000302775878284097
"US National","Season onset","week","Bin","16","17",0.000302775878284097
"US National","Season onset","week","Bin","17","18",0.000302775878284097
"US National","Season onset","week","Bin","18","19",0.000302775878284097
"US National","Season onset","week","Bin","19","20",0.000302775878284097
"US National","Season onset","week","Bin","20","21",0.000302775878284097
"US National","Season onset","week","Bin","none","none",0.00127529948732961
"US National","Season peak week","week","Bin","40","41",0.00215401969843724
"US National","Season peak week","week","Bin","41","42",0.00215401969843724
"US National","Season peak week","week","Bin","42","43",0.00215401969843724
"US National","Season peak week","week","Bin","43","44",0.00215401969843724
