"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","2 wk ahead","Bin","percent","4","4.5",0.0009746589
"US National","2 wk ahead","Bin","percent","4.5","5",0.0009746589
"US National","2 wk ahead","Bin","percent","5","5.5",0.0009746589
"US National","2 wk ahead","Bin","percent","5.5","6",0.0009746589
"US National","2 wk ahead","Bin","percent","6","6.5",0.0009746589
"US National","2 wk ahead","Bin","percent","6.5","7",0.0009746589
"US National","2 wk ahead","Bin","percent","7","7.5",0.0009746589
"US National","2 wk ahead","Bin","percent","7.5","8",0.0009746589
"US National","2 wk ahead","Bin","percent","8","8.5",0.0009746589
"US National","2 wk ahead","Bin","percent","8.5","9",0.0009746589
"US National","2 wk ahead","Bin","percent","9","9.5",0.0009746589
"US National","2 wk ahead","Bin","percent","9.5","10",0.0009746589
"US National","2 wk ahead","Bin","percent","10","10.5",0.0009746589
"US National","2 wk ahead","Bin","percent","10.5","11",0.0009746589
"US National","2 wk ahead","Bin","percent","11","11.5",0.0009746589
"US National","2 wk ahead","Bin","percent","11.5","12",0.0009746589
"US National","2 wk ahead","Bin","percent","12","12.5",0.0009746589
"US National","2 wk ahead","Bin","percent","12.5","13",0.0009746589
"US National","2 wk ahead","Bin","percent","13","100",0.0009746589
"US National","3 wk ahead","Point","percent",NA,NA,1.2
"US National","3 wk ahead","Bin","percent","0","0.5",0.0009756098
"US National","3 wk ahead","Bin","percent","0.5","1",0.003902439
"US National","3 wk ahead","Bin","percent","1","1.5",0.9717073171
"US National","3 wk ahead","Bin","percent","1.5","2",0.0009756098
"US National","3 wk ahead","Bin","percent","2","2.5",0.0009756098
"US National","3 wk ahead","Bin","percent","2.5","3",0.0009756098
"US National","3 wk ahead","Bin","percent","3","3.5",0.0009756098
"US National","3 wk ahead","Bin","percent","3.5","4",0.0009756098
"US National","3 wk ahead","Bin","percent","4","4.5",0.0009756098
"US National","3 wk ahead","Bin","percent","4.5","5",0.0009756098
"US National","3 wk ahead","Bin","percent","5","5.5",0.0009756098
"US National","3 wk ahead","Bin","percent","5.5","6",0.0009756098
"US National","3 wk ahead","Bin","percent","6","6.5",0.0009756098
"US National","3 wk ahead","Bin","percent","6.5","7",0.0009756098
"US National","3 wk ahead","Bin","percent","7","7.5",0.0009756098
"US National","3 wk ahead","Bin","percent","7.5","8",0.0009756098
"US National","3 wk ahead","Bin","percent","8","8.5",0.0009756098
"US National","3 wk ahead","Bin","percent","8.5","9",0.0009756098
"US National","3 wk ahead","Bin","percent","9","9.5",0.0009756098
"US National","3 wk ahead","Bin","percent","9.5","10",0.0009756098
"US National","3 wk ahead","Bin","percent","10","10.5",0.0009756098
"US National","3 wk ahead","Bin","percent","10.5","11",0.0009756098
"US National","3 wk ahead","Bin","percent","11","11.5",0.0009756098
"US National","3 wk ahead","Bin","percent","11.5","12",0.0009756098
"US National","3 wk ahead","Bin","percent","12","12.5",0.0009756098
"US National","3 wk ahead","Bin","percent","12.5","13",0.0009756098
"US National","3 wk ahead","Bin","percent","13","100",0.0009756098
"US National","4 wk ahead","Point","percent",NA,NA,1.1
"US National","4 wk ahead","Bin","percent","0","0.5",0.0009756098
"US National","4 wk ahead","Bin","percent","0.5","1",0.0195121951
"US National","4 wk ahead","Bin","percent","1","1.5",0.956097561
"US National","4 wk ahead","Bin","percent","1.5","2",0.0009756098
"US National","4 wk ahead","Bin","percent","2","2.5",0.0009756098
"US National","4 wk ahead","Bin","percent","2.5","3",0.0009756098
"US National","4 wk ahead","Bin","percent","3","3.5",0.0009756098
"US National","4 wk ahead","Bin","percent","3.5","4",0.0009756098
"US National","4 wk ahead","Bin","percent","4","4.5",0.0009756098
"US National","4 wk ahead","Bin","percent","4.5","5",0.0009756098
"US National","4 wk ahead","Bin","percent","5","5.5",0.0009756098
"US National","4 wk ahead","Bin","percent","5.5","6",0.0009756098
"US National","4 wk ahead","Bin","percent","6","6.5",0.0009756098
"US National","4 wk ahead","Bin","percent","6.5","7",0.0009756098
"US National","4 wk ahead","Bin","percent","7","7.5",0.0009756098
"US National","4 wk ahead","Bin","percent","7.5","8",0.0009756098
"US National","4 wk ahead","Bin","percent","8","8.5",0.0009756098
"US National","4 wk ahead","Bin","percent","8.5","9",0.0009756098
"US National","4 wk ahead","Bin","percent","9","9.5",0.0009756098
"US National","4 wk ahead","Bin","percent","9.5","10",0.0009756098
"US National","4 wk ahead","Bin","percent","10","10.5",0.0009756098
"US National","4 wk ahead","Bin","percent","10.5","11",0.0009756098
"US National","4 wk ahead","Bin","percent","11","11.5",0.0009756098
"US National","4 wk ahead","Bin","percent","11.5","12",0.0009756098
"US National","4 wk ahead","Bin","percent","12","12.5",0.0009756098
"US National","4 wk ahead","Bin","percent","12.5","13",0.0009756098
"US National","4 wk ahead","Bin","percent","13","100",0.0009756098
"HHS Region 1","Season onset","Point","week",NA,NA,50
"HHS Region 1","Season onset","Bin","week","40","41",0.0009718173
"HHS Region 1","Season onset","Bin","week","41","42",0.0009718173
"HHS Region 1","Season onset","Bin","week","42","43",0.0009718173
"HHS Region 1","Season onset","Bin","week","43","44",0.0009718173
"HHS Region 1","Season onset","Bin","week","44","45",0.0009718173
"HHS Region 1","Season onset","Bin","week","45","46",0.0009718173
"HHS Region 1","Season onset","Bin","week","46","47",0.0009718173
"HHS Region 1","Season onset","Bin","week","47","48",0.0009718173
"HHS Region 1","Season onset","Bin","week","48","49",0.0009718173
"HHS Region 1","Season onset","Bin","week","49","50",0.1253644315
"HHS Region 1","Season onset","Bin","week","50","51",0.5208940719
"HHS Region 1","Season onset","Bin","week","51","52",0.3041788144
"HHS Region 1","Season onset","Bin","week","52","53",0.0213799806
"HHS Region 1","Season onset","Bin","week","1","2",0.0009718173
"HHS Region 1","Season onset","Bin","week","2","3",0.0009718173
"HHS Region 1","Season onset","Bin","week","3","4",0.0009718173
"HHS Region 1","Season onset","Bin","week","4","5",0.0009718173
"HHS Region 1","Season onset","Bin","week","5","6",0.0009718173
"HHS Region 1","Season onset","Bin","week","6","7",0.0009718173
"HHS Region 1","Season onset","Bin","week","7","8",0.0009718173
"HHS Region 1","Season onset","Bin","week","8","9",0.0009718173
"HHS Region 1","Season onset","Bin","week","9","10",0.0009718173
"HHS Region 1","Season onset","Bin","week","10","11",0.0009718173
"HHS Region 1","Season onset","Bin","week","11","12",0.0009718173
"HHS Region 1","Season onset","Bin","week","12","13",0.0009718173
"HHS Region 1","Season onset","Bin","week","13","14",0.0009718173
"HHS Region 1","Season onset","Bin","week","14","15",0.0009718173
"HHS Region 1","Season onset","Bin","week","15","16",0.0009718173
"HHS Region 1","Season onset","Bin","week","16","17",0.0009718173
"HHS Region 1","Season onset","Bin","week","17","18",0.0009718173
"HHS Region 1","Season onset","Bin","week","18","19",0.0009718173
"HHS Region 1","Season onset","Bin","week","19","20",0.0009718173
"HHS Region 1","Season onset","Bin","week","20","21",0.0009718173
"HHS Region 1","Season onset","Bin","week","none","none",0
"HHS Region 1","Season peak week","Point","week",NA,NA,52
"HHS Region 1","Season peak week","Bin","week","40","41",0.0009699321
"HHS Region 1","Season peak week","Bin","week","41","42",0.0009699321
"HHS Region 1","Season peak week","Bin","week","42","43",0.0009699321
"HHS Region 1","Season peak week","Bin","week","43","44",0.0009699321
"HHS Region 1","Season peak week","Bin","week","44","45",0.0009699321
"HHS Region 1","Season peak week","Bin","week","45","46",0.0009699321
"HHS Region 1","Season peak week","Bin","week","46","47",0.0009699321
"HHS Region 1","Season peak week","Bin","week","47","48",0.0009699321
"HHS Region 1","Season peak week","Bin","week","48","49",0.0009699321
"HHS Region 1","Season peak week","Bin","week","49","50",0.0009699321
"HHS Region 1","Season peak week","Bin","week","50","51",0.0009699321
"HHS Region 1","Season peak week","Bin","week","51","52",0.453928225
"HHS Region 1","Season peak week","Bin","week","52","53",0.5160038797
"HHS Region 1","Season peak week","Bin","week","1","2",0.0009699321
"HHS Region 1","Season peak week","Bin","week","2","3",0.0009699321
"HHS Region 1","Season peak week","Bin","week","3","4",0.0009699321
"HHS Region 1","Season peak week","Bin","week","4","5",0.0009699321
"HHS Region 1","Season peak week","Bin","week","5","6",0.0009699321
"HHS Region 1","Season peak week","Bin","week","6","7",0.0009699321
"HHS Region 1","Season peak week","Bin","week","7","8",0.0009699321
"HHS Region 1","Season peak week","Bin","week","8","9",0.0009699321
"HHS Region 1","Season peak week","Bin","week","9","10",0.0009699321
"HHS Region 1","Season peak week","Bin","week","10","11",0.0009699321
"HHS Region 1","Season peak week","Bin","week","11","12",0.0009699321
"HHS Region 1","Season peak week","Bin","week","12","13",0.0009699321
"HHS Region 1","Season peak week","Bin","week","13","14",0.0009699321
"HHS Region 1","Season peak week","Bin","week","14","15",0.0009699321
"HHS Region 1","Season peak week","Bin","week","15","16",0.0009699321
"HHS Region 1","Season peak week","Bin","week","16","17",0.0009699321
"HHS Region 1","Season peak week","Bin","week","17","18",0.0009699321
"HHS Region 1","Season peak week","Bin","week","18","19",0.0009699321
"HHS Region 1","Season peak week","Bin","week","19","20",0.0009699321
"HHS Region 1","Season peak week","Bin","week","20","21",0.0009699321
"HHS Region 1","Season peak percentage","Point","percent",NA,NA,2.4
"HHS Region 1","Season peak percentage","Bin","percent","0","0.5",0.0009765625
"HHS Region 1","Season peak percentage","Bin","percent","0.5","1",0.0009765625
"HHS Region 1","Season peak percentage","Bin","percent","1","1.5",0.0009765625
"HHS Region 1","Season peak percentage","Bin","percent","1.5","2",0.0009765625
"HHS Region 1","Season peak percentage","Bin","percent","2","2.5",0.802734375
"HHS Region 1","Season peak percentage","Bin","percent","2.5","3",0.1728515625
"HHS Region 1","Season peak percentage","Bin","percent","3","3.5",0.0009765625
"HHS Region 1","Season peak percentage","Bin","percent","3.5","4",0.0009765625
"HHS Region 1","Season peak percentage","Bin","percent","4","4.5",0.0009765625
"HHS Region 1","Season peak percentage","Bin","percent","4.5","5",0.0009765625
"HHS Region 1","Season peak percentage","Bin","percent","5","5.5",0.0009765625
"HHS Region 1","Season peak percentage","Bin","percent","5.5","6",0.0009765625
"HHS Region 1","Season peak percentage","Bin","percent","6","6.5",0.0009765625
"HHS Region 1","Season peak percentage","Bin","percent","6.5","7",0.0009765625
"HHS Region 1","Season peak percentage","Bin","percent","7","7.5",0.0009765625
"HHS Region 1","Season peak percentage","Bin","percent","7.5","8",0.0009765625
"HHS Region 1","Season peak percentage","Bin","percent","8","8.5",0.0009765625
"HHS Region 1","Season peak percentage","Bin","percent","8.5","9",0.0009765625
"HHS Region 1","Season peak percentage","Bin","percent","9","9.5",0.0009765625
"HHS Region 1","Season peak percentage","Bin","percent","9.5","10",0.0009765625
"HHS Region 1","Season peak percentage","Bin","percent","10","10.5",0.0009765625
"HHS Region 1","Season peak percentage","Bin","percent","10.5","11",0.0009765625
"HHS Region 1","Season peak percentage","Bin","percent","11","11.5",0.0009765625
"HHS Region 1","Season peak percentage","Bin","percent","11.5","12",0.0009765625
"HHS Region 1","Season peak percentage","Bin","percent","12","12.5",0.0009765625
"HHS Region 1","Season peak percentage","Bin","percent","12.5","13",0.0009765625
"HHS Region 1","Season peak percentage","Bin","percent","13","100",0.0009765625
"HHS Region 1","1 wk ahead","Point","percent",NA,NA,0.7
"HHS Region 1","1 wk ahead","Bin","percent","0","0.5",0.0009746589
"HHS Region 1","1 wk ahead","Bin","percent","0.5","1",0.9746588694
"HHS Region 1","1 wk ahead","Bin","percent","1","1.5",0.0009746589
"HHS Region 1","1 wk ahead","Bin","percent","1.5","2",0.0009746589
"HHS Region 1","1 wk ahead","Bin","percent","2","2.5",0.0009746589
"HHS Region 1","1 wk ahead","Bin","percent","2.5","3",0.0009746589
"HHS Region 1","1 wk ahead","Bin","percent","3","3.5",0.0009746589
"HHS Region 1","1 wk ahead","Bin","percent","3.5","4",0.0009746589
"HHS Region 1","1 wk ahead","Bin","percent","4","4.5",0.0009746589
"HHS Region 1","1 wk ahead","Bin","percent","4.5","5",0.0009746589
"HHS Region 1","1 wk ahead","Bin","percent","5","5.5",0.0009746589
"HHS Region 1","1 wk ahead","Bin","percent","5.5","6",0.0009746589
"HHS Region 1","1 wk ahead","Bin","percent","6","6.5",0.0009746589
"HHS Region 1","1 wk ahead","Bin","percent","6.5","7",0.0009746589
"HHS Region 1","1 wk ahead","Bin","percent","7","7.5",0.0009746589
"HHS Region 1","1 wk ahead","Bin","percent","7.5","8",0.0009746589
"HHS Region 1","1 wk ahead","Bin","percent","8","8.5",0.0009746589
"HHS Region 1","1 wk ahead","Bin","percent","8.5","9",0.0009746589
"HHS Region 1","1 wk ahead","Bin","percent","9","9.5",0.0009746589
"HHS Region 1","1 wk ahead","Bin","percent","9.5","10",0.0009746589
"HHS Region 1","1 wk ahead","Bin","percent","10","10.5",0.0009746589
"HHS Region 1","1 wk ahead","Bin","percent","10.5","11",0.0009746589
"HHS Region 1","1 wk ahead","Bin","percent","11","11.5",0.0009746589
"HHS Region 1","1 wk ahead","Bin","percent","11.5","12",0.0009746589
"HHS Region 1","1 wk ahead","Bin","percent","12","12.5",0.0009746589
"HHS Region 1","1 wk ahead","Bin","percent","12.5","13",0.0009746589
"HHS Region 1","1 wk ahead","Bin","percent","13","100",0.0009746589
"HHS Region 1","2 wk ahead","Point","percent",NA,NA,0.6
"HHS Region 1","2 wk ahead","Bin","percent","0","0.5",0.0009746589
"HHS Region 1","2 wk ahead","Bin","percent","0.5","1",0.9746588694
"HHS Region 1","2 wk ahead","Bin","percent","1","1.5",0.0009746589
"HHS Region 1","2 wk ahead","Bin","percent","1.5","2",0.0009746589
"HHS Region 1","2 wk ahead","Bin","percent","2","2.5",0.0009746589
"HHS Region 1","2 wk ahead","Bin","percent","2.5","3",0.0009746589
"HHS Region 1","2 wk ahead","Bin","percent","3","3.5",0.0009746589
"HHS Region 1","2 wk ahead","Bin","percent","3.5","4",0.0009746589
"HHS Region 1","2 wk ahead","Bin","percent","4","4.5",0.0009746589
"HHS Region 1","2 wk ahead","Bin","percent","4.5","5",0.0009746589
"HHS Region 1","2 wk ahead","Bin","percent","5","5.5",0.0009746589
"HHS Region 1","2 wk ahead","Bin","percent","5.5","6",0.0009746589
"HHS Region 1","2 wk ahead","Bin","percent","6","6.5",0.0009746589
"HHS Region 1","2 wk ahead","Bin","percent","6.5","7",0.0009746589
"HHS Region 1","2 wk ahead","Bin","percent","7","7.5",0.0009746589
"HHS Region 1","2 wk ahead","Bin","percent","7.5","8",0.0009746589
"HHS Region 1","2 wk ahead","Bin","percent","8","8.5",0.0009746589
"HHS Region 1","2 wk ahead","Bin","percent","8.5","9",0.0009746589
"HHS Region 1","2 wk ahead","Bin","percent","9","9.5",0.0009746589
"HHS Region 1","2 wk ahead","Bin","percent","9.5","10",0.0009746589
"HHS Region 1","2 wk ahead","Bin","percent","10","10.5",0.0009746589
"HHS Region 1","2 wk ahead","Bin","percent","10.5","11",0.0009746589
"HHS Region 1","2 wk ahead","Bin","percent","11","11.5",0.0009746589
"HHS Region 1","2 wk ahead","Bin","percent","11.5","12",0.0009746589
"HHS Region 1","2 wk ahead","Bin","percent","12","12.5",0.0009746589
"HHS Region 1","2 wk ahead","Bin","percent","12.5","13",0.0009746589
"HHS Region 1","2 wk ahead","Bin","percent","13","100",0.0009746589
"HHS Region 1","3 wk ahead","Point","percent",NA,NA,0.6
"HHS Region 1","3 wk ahead","Bin","percent","0","0.5",0.0009746589
"HHS Region 1","3 wk ahead","Bin","percent","0.5","1",0.9746588694
"HHS Region 1","3 wk ahead","Bin","percent","1","1.5",0.0009746589
"HHS Region 1","3 wk ahead","Bin","percent","1.5","2",0.0009746589
"HHS Region 1","3 wk ahead","Bin","percent","2","2.5",0.0009746589
"HHS Region 1","3 wk ahead","Bin","percent","2.5","3",0.0009746589
"HHS Region 1","3 wk ahead","Bin","percent","3","3.5",0.0009746589
"HHS Region 1","3 wk ahead","Bin","percent","3.5","4",0.0009746589
"HHS Region 1","3 wk ahead","Bin","percent","4","4.5",0.0009746589
"HHS Region 1","3 wk ahead","Bin","percent","4.5","5",0.0009746589
"HHS Region 1","3 wk ahead","Bin","percent","5","5.5",0.0009746589
"HHS Region 1","3 wk ahead","Bin","percent","5.5","6",0.0009746589
"HHS Region 1","3 wk ahead","Bin","percent","6","6.5",0.0009746589
"HHS Region 1","3 wk ahead","Bin","percent","6.5","7",0.0009746589
"HHS Region 1","3 wk ahead","Bin","percent","7","7.5",0.0009746589
"HHS Region 1","3 wk ahead","Bin","percent","7.5","8",0.0009746589
"HHS Region 1","3 wk ahead","Bin","percent","8","8.5",0.0009746589
"HHS Region 1","3 wk ahead","Bin","percent","8.5","9",0.0009746589
"HHS Region 1","3 wk ahead","Bin","percent","9","9.5",0.0009746589
"HHS Region 1","3 wk ahead","Bin","percent","9.5","10",0.0009746589
"HHS Region 1","3 wk ahead","Bin","percent","10","10.5",0.0009746589
"HHS Region 1","3 wk ahead","Bin","percent","10.5","11",0.0009746589
"HHS Region 1","3 wk ahead","Bin","percent","11","11.5",0.0009746589
"HHS Region 1","3 wk ahead","Bin","percent","11.5","12",0.0009746589
"HHS Region 1","3 wk ahead","Bin","percent","12","12.5",0.0009746589
"HHS Region 1","3 wk ahead","Bin","percent","12.5","13",0.0009746589
"HHS Region 1","3 wk ahead","Bin","percent","13","100",0.0009746589
"HHS Region 1","4 wk ahead","Point","percent",NA,NA,0.5
"HHS Region 1","4 wk ahead","Bin","percent","0","0.5",0.9746588694
"HHS Region 1","4 wk ahead","Bin","percent","0.5","1",0.0009746589
"HHS Region 1","4 wk ahead","Bin","percent","1","1.5",0.0009746589
"HHS Region 1","4 wk ahead","Bin","percent","1.5","2",0.0009746589
"HHS Region 1","4 wk ahead","Bin","percent","2","2.5",0.0009746589
"HHS Region 1","4 wk ahead","Bin","percent","2.5","3",0.0009746589
"HHS Region 1","4 wk ahead","Bin","percent","3","3.5",0.0009746589
"HHS Region 1","4 wk ahead","Bin","percent","3.5","4",0.0009746589
"HHS Region 1","4 wk ahead","Bin","percent","4","4.5",0.0009746589
"HHS Region 1","4 wk ahead","Bin","percent","4.5","5",0.0009746589
"HHS Region 1","4 wk ahead","Bin","percent","5","5.5",0.0009746589
"HHS Region 1","4 wk ahead","Bin","percent","5.5","6",0.0009746589
"HHS Region 1","4 wk ahead","Bin","percent","6","6.5",0.0009746589
"HHS Region 1","4 wk ahead","Bin","percent","6.5","7",0.0009746589
"HHS Region 1","4 wk ahead","Bin","percent","7","7.5",0.0009746589
"HHS Region 1","4 wk ahead","Bin","percent","7.5","8",0.0009746589
"HHS Region 1","4 wk ahead","Bin","percent","8","8.5",0.0009746589
"HHS Region 1","4 wk ahead","Bin","percent","8.5","9",0.0009746589
"HHS Region 1","4 wk ahead","Bin","percent","9","9.5",0.0009746589
"HHS Region 1","4 wk ahead","Bin","percent","9.5","10",0.0009746589
"HHS Region 1","4 wk ahead","Bin","percent","10","10.5",0.0009746589
"HHS Region 1","4 wk ahead","Bin","percent","10.5","11",0.0009746589
"HHS Region 1","4 wk ahead","Bin","percent","11","11.5",0.0009746589
"HHS Region 1","4 wk ahead","Bin","percent","11.5","12",0.0009746589
"HHS Region 1","4 wk ahead","Bin","percent","12","12.5",0.0009746589
"HHS Region 1","4 wk ahead","Bin","percent","12.5","13",0.0009746589
"HHS Region 1","4 wk ahead","Bin","percent","13","100",0.0009746589
"HHS Region 2","Season onset","Point","week",NA,NA,49
"HHS Region 2","Season onset","Bin","week","40","41",0.0009718173
"HHS Region 2","Season onset","Bin","week","41","42",0.0009718173
"HHS Region 2","Season onset","Bin","week","42","43",0.0009718173
"HHS Region 2","Season onset","Bin","week","43","44",0.0009718173
"HHS Region 2","Season onset","Bin","week","44","45",0.0009718173
"HHS Region 2","Season onset","Bin","week","45","46",0.0009718173
"HHS Region 2","Season onset","Bin","week","46","47",0.0009718173
"HHS Region 2","Season onset","Bin","week","47","48",0.0155490768
"HHS Region 2","Season onset","Bin","week","48","49",0.286686103
"HHS Region 2","Season onset","Bin","week","49","50",0.5772594752
"HHS Region 2","Season onset","Bin","week","50","51",0.0923226433
