"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 8","1 wk ahead","Bin","percent","2","2.1",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","2.1","2.2",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","2.2","2.3",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","2.3","2.4",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","2.4","2.5",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","2.5","2.6",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","2.6","2.7",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","2.7","2.8",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","2.8","2.9",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","2.9","3",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","3","3.1",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","3.1","3.2",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","3.2","3.3",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","3.3","3.4",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","3.4","3.5",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","3.5","3.6",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","3.6","3.7",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","3.7","3.8",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","3.8","3.9",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","3.9","4",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","4","4.1",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","4.1","4.2",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","4.2","4.3",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","4.3","4.4",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","4.4","4.5",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","4.5","4.6",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","4.6","4.7",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","4.7","4.8",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","4.8","4.9",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","4.9","5",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","5","5.1",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","5.1","5.2",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","5.2","5.3",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","5.3","5.4",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","5.4","5.5",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","5.5","5.6",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","5.6","5.7",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","5.7","5.8",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","5.8","5.9",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","5.9","6",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","6","6.1",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","6.1","6.2",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","6.2","6.3",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","6.3","6.4",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","6.4","6.5",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","6.5","6.6",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","6.6","6.7",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","6.7","6.8",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","6.8","6.9",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","6.9","7",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","7","7.1",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","7.1","7.2",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","7.2","7.3",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","7.3","7.4",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","7.4","7.5",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","7.5","7.6",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","7.6","7.7",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","7.7","7.8",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","7.8","7.9",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","7.9","8",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","8","8.1",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","8.1","8.2",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","8.2","8.3",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","8.3","8.4",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","8.4","8.5",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","8.5","8.6",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","8.6","8.7",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","8.7","8.8",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","8.8","8.9",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","8.9","9",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","9","9.1",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","9.1","9.2",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","9.2","9.3",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","9.3","9.4",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","9.4","9.5",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","9.5","9.6",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","9.6","9.7",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","9.7","9.8",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","9.8","9.9",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","9.9","10",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","10","10.1",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","10.1","10.2",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","10.2","10.3",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","10.3","10.4",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","10.4","10.5",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","10.5","10.6",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","10.6","10.7",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","10.7","10.8",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","10.8","10.9",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","10.9","11",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","11","11.1",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","11.1","11.2",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","11.2","11.3",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","11.3","11.4",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","11.4","11.5",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","11.5","11.6",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","11.6","11.7",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","11.7","11.8",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","11.8","11.9",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","11.9","12",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","12","12.1",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","12.1","12.2",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","12.2","12.3",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","12.3","12.4",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","12.4","12.5",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","12.5","12.6",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","12.6","12.7",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","12.7","12.8",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","12.8","12.9",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","12.9","13",1e-10
"HHS Region 8","1 wk ahead","Bin","percent","13","100",1e-10
"HHS Region 9","1 wk ahead","Point","percent",NA,NA,1.70592
"HHS Region 9","1 wk ahead","Bin","percent","0","0.1",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","0.1","0.2",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","0.2","0.3",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","0.3","0.4",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","0.4","0.5",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","0.5","0.6",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","0.6","0.7",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","0.7","0.8",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","0.8","0.9",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","0.9","1",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","1","1.1",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","1.1","1.2",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","1.2","1.3",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","1.3","1.4",2.37871212500147e-08
"HHS Region 9","1 wk ahead","Bin","percent","1.4","1.5",6.52656775831013e-06
"HHS Region 9","1 wk ahead","Bin","percent","1.5","1.6",0.000740750342627716
"HHS Region 9","1 wk ahead","Bin","percent","1.6","1.7",0.0405260578017812
"HHS Region 9","1 wk ahead","Bin","percent","1.7","1.8",0.917453283001423
"HHS Region 9","1 wk ahead","Bin","percent","1.8","1.9",0.0405260578017812
"HHS Region 9","1 wk ahead","Bin","percent","1.9","2",0.000740750342627716
"HHS Region 9","1 wk ahead","Bin","percent","2","2.1",6.52656775831013e-06
"HHS Region 9","1 wk ahead","Bin","percent","2.1","2.2",2.37871212500147e-08
"HHS Region 9","1 wk ahead","Bin","percent","2.2","2.3",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","2.3","2.4",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","2.4","2.5",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","2.5","2.6",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","2.6","2.7",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","2.7","2.8",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","2.8","2.9",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","2.9","3",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","3","3.1",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","3.1","3.2",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","3.2","3.3",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","3.3","3.4",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","3.4","3.5",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","3.5","3.6",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","3.6","3.7",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","3.7","3.8",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","3.8","3.9",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","3.9","4",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","4","4.1",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","4.1","4.2",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","4.2","4.3",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","4.3","4.4",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","4.4","4.5",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","4.5","4.6",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","4.6","4.7",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","4.7","4.8",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","4.8","4.9",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","4.9","5",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","5","5.1",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","5.1","5.2",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","5.2","5.3",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","5.3","5.4",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","5.4","5.5",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","5.5","5.6",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","5.6","5.7",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","5.7","5.8",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","5.8","5.9",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","5.9","6",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","6","6.1",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","6.1","6.2",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","6.2","6.3",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","6.3","6.4",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","6.4","6.5",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","6.5","6.6",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","6.6","6.7",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","6.7","6.8",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","6.8","6.9",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","6.9","7",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","7","7.1",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","7.1","7.2",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","7.2","7.3",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","7.3","7.4",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","7.4","7.5",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","7.5","7.6",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","7.6","7.7",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","7.7","7.8",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","7.8","7.9",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","7.9","8",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","8","8.1",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","8.1","8.2",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","8.2","8.3",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","8.3","8.4",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","8.4","8.5",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","8.5","8.6",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","8.6","8.7",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","8.7","8.8",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","8.8","8.9",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","8.9","9",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","9","9.1",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","9.1","9.2",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","9.2","9.3",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","9.3","9.4",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","9.4","9.5",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","9.5","9.6",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","9.6","9.7",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","9.7","9.8",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","9.8","9.9",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","9.9","10",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","10","10.1",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","10.1","10.2",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","10.2","10.3",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","10.3","10.4",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","10.4","10.5",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","10.5","10.6",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","10.6","10.7",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","10.7","10.8",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","10.8","10.9",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","10.9","11",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","11","11.1",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","11.1","11.2",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","11.2","11.3",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","11.3","11.4",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","11.4","11.5",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","11.5","11.6",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","11.6","11.7",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","11.7","11.8",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","11.8","11.9",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","11.9","12",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","12","12.1",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","12.1","12.2",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","12.2","12.3",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","12.3","12.4",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","12.4","12.5",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","12.5","12.6",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","12.6","12.7",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","12.7","12.8",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","12.8","12.9",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","12.9","13",1e-10
"HHS Region 9","1 wk ahead","Bin","percent","13","100",1e-10
"HHS Region 1","2 wk ahead","Point","percent",NA,NA,0.949155
"HHS Region 1","2 wk ahead","Bin","percent","0","0.1",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","0.1","0.2",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","0.2","0.3",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","0.3","0.4",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","0.4","0.5",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","0.5","0.6",2.37871212500147e-08
"HHS Region 1","2 wk ahead","Bin","percent","0.6","0.7",6.52656775831013e-06
"HHS Region 1","2 wk ahead","Bin","percent","0.7","0.8",0.000740750342627716
"HHS Region 1","2 wk ahead","Bin","percent","0.8","0.9",0.0405260578017812
"HHS Region 1","2 wk ahead","Bin","percent","0.9","1",0.917453283001423
"HHS Region 1","2 wk ahead","Bin","percent","1","1.1",0.0405260578017812
"HHS Region 1","2 wk ahead","Bin","percent","1.1","1.2",0.000740750342627716
"HHS Region 1","2 wk ahead","Bin","percent","1.2","1.3",6.52656775831013e-06
"HHS Region 1","2 wk ahead","Bin","percent","1.3","1.4",2.37871212500147e-08
"HHS Region 1","2 wk ahead","Bin","percent","1.4","1.5",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","1.5","1.6",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","1.6","1.7",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","1.7","1.8",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","1.8","1.9",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","1.9","2",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","2","2.1",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","2.1","2.2",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","2.2","2.3",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","2.3","2.4",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","2.4","2.5",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","2.5","2.6",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","2.6","2.7",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","2.7","2.8",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","2.8","2.9",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","2.9","3",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","3","3.1",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","3.1","3.2",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","3.2","3.3",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","3.3","3.4",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","3.4","3.5",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","3.5","3.6",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","3.6","3.7",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","3.7","3.8",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","3.8","3.9",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","3.9","4",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","4","4.1",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","4.1","4.2",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","4.2","4.3",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","4.3","4.4",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","4.4","4.5",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","4.5","4.6",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","4.6","4.7",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","4.7","4.8",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","4.8","4.9",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","4.9","5",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","5","5.1",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","5.1","5.2",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","5.2","5.3",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","5.3","5.4",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","5.4","5.5",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","5.5","5.6",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","5.6","5.7",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","5.7","5.8",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","5.8","5.9",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","5.9","6",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","6","6.1",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","6.1","6.2",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","6.2","6.3",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","6.3","6.4",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","6.4","6.5",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","6.5","6.6",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","6.6","6.7",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","6.7","6.8",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","6.8","6.9",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","6.9","7",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","7","7.1",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","7.1","7.2",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","7.2","7.3",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","7.3","7.4",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","7.4","7.5",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","7.5","7.6",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","7.6","7.7",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","7.7","7.8",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","7.8","7.9",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","7.9","8",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","8","8.1",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","8.1","8.2",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","8.2","8.3",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","8.3","8.4",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","8.4","8.5",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","8.5","8.6",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","8.6","8.7",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","8.7","8.8",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","8.8","8.9",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","8.9","9",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","9","9.1",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","9.1","9.2",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","9.2","9.3",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","9.3","9.4",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","9.4","9.5",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","9.5","9.6",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","9.6","9.7",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","9.7","9.8",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","9.8","9.9",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","9.9","10",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","10","10.1",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","10.1","10.2",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","10.2","10.3",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","10.3","10.4",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","10.4","10.5",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","10.5","10.6",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","10.6","10.7",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","10.7","10.8",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","10.8","10.9",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","10.9","11",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","11","11.1",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","11.1","11.2",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","11.2","11.3",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","11.3","11.4",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","11.4","11.5",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","11.5","11.6",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","11.6","11.7",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","11.7","11.8",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","11.8","11.9",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","11.9","12",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","12","12.1",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","12.1","12.2",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","12.2","12.3",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","12.3","12.4",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","12.4","12.5",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","12.5","12.6",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","12.6","12.7",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","12.7","12.8",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","12.8","12.9",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","12.9","13",1e-10
"HHS Region 1","2 wk ahead","Bin","percent","13","100",1e-10
"HHS Region 10","2 wk ahead","Point","percent",NA,NA,0.806084
"HHS Region 10","2 wk ahead","Bin","percent","0","0.1",1e-10
"HHS Region 10","2 wk ahead","Bin","percent","0.1","0.2",1e-10
"HHS Region 10","2 wk ahead","Bin","percent","0.2","0.3",1e-10
